station_name,station_id,imageset_id,image_id,timestamp,filename,url
Avery Brook_Side_01171000,13,140,232913,2021-03-23T14:15:00Z,Avery Side__2021-03-23__09-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__09-15-00(1).JPG
Avery Brook_Side_01171000,13,140,232914,2021-03-23T14:29:59Z,Avery Side__2021-03-23__09-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__09-29-59(1).JPG
Avery Brook_Side_01171000,13,140,232915,2021-03-23T14:44:59Z,Avery Side__2021-03-23__09-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__09-44-59(1).JPG
Avery Brook_Side_01171000,13,140,232916,2021-03-23T15:00:00Z,Avery Side__2021-03-23__10-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__10-00-00(1).JPG
Avery Brook_Side_01171000,13,140,232917,2021-03-23T15:15:00Z,Avery Side__2021-03-23__10-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__10-15-00(1).JPG
Avery Brook_Side_01171000,13,140,232918,2021-03-23T15:30:00Z,Avery Side__2021-03-23__10-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__10-30-00(1).JPG
Avery Brook_Side_01171000,13,140,232919,2021-03-23T15:45:00Z,Avery Side__2021-03-23__10-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__10-45-00(1).JPG
Avery Brook_Side_01171000,13,140,232920,2021-03-23T15:59:59Z,Avery Side__2021-03-23__10-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__10-59-59(1).JPG
Avery Brook_Side_01171000,13,140,232921,2021-03-23T16:14:59Z,Avery Side__2021-03-23__11-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__11-14-59(1).JPG
Avery Brook_Side_01171000,13,140,232922,2021-03-23T16:30:00Z,Avery Side__2021-03-23__11-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__11-30-00(1).JPG
Avery Brook_Side_01171000,13,140,232923,2021-03-23T16:45:00Z,Avery Side__2021-03-23__11-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__11-45-00(1).JPG
Avery Brook_Side_01171000,13,140,232924,2021-03-23T18:00:00Z,Avery Side__2021-03-23__13-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__13-00-00(1).JPG
Avery Brook_Side_01171000,13,140,232925,2021-03-23T18:15:00Z,Avery Side__2021-03-23__13-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__13-15-00(1).JPG
Avery Brook_Side_01171000,13,140,232926,2021-03-23T18:30:00Z,Avery Side__2021-03-23__13-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__13-30-00(1).JPG
Avery Brook_Side_01171000,13,140,232927,2021-03-23T18:45:00Z,Avery Side__2021-03-23__13-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__13-45-00(1).JPG
Avery Brook_Side_01171000,13,140,232928,2021-03-23T18:59:59Z,Avery Side__2021-03-23__13-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__13-59-59(1).JPG
Avery Brook_Side_01171000,13,140,232929,2021-03-23T19:14:59Z,Avery Side__2021-03-23__14-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__14-14-59(1).JPG
Avery Brook_Side_01171000,13,140,232930,2021-03-23T19:30:00Z,Avery Side__2021-03-23__14-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__14-30-00(1).JPG
Avery Brook_Side_01171000,13,140,232931,2021-03-23T19:45:00Z,Avery Side__2021-03-23__14-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__14-45-00(1).JPG
Avery Brook_Side_01171000,13,140,232932,2021-03-23T20:00:00Z,Avery Side__2021-03-23__15-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__15-00-00(1).JPG
Avery Brook_Side_01171000,13,140,232933,2021-03-23T20:15:00Z,Avery Side__2021-03-23__15-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__15-15-00(1).JPG
Avery Brook_Side_01171000,13,140,232934,2021-03-23T20:29:59Z,Avery Side__2021-03-23__15-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__15-29-59(1).JPG
Avery Brook_Side_01171000,13,140,232935,2021-03-23T20:44:59Z,Avery Side__2021-03-23__15-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__15-44-59(1).JPG
Avery Brook_Side_01171000,13,140,232936,2021-03-23T21:00:00Z,Avery Side__2021-03-23__16-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__16-00-00(1).JPG
Avery Brook_Side_01171000,13,140,232937,2021-03-23T21:15:00Z,Avery Side__2021-03-23__16-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__16-15-00(1).JPG
Avery Brook_Side_01171000,13,140,232938,2021-03-23T21:30:00Z,Avery Side__2021-03-23__16-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__16-30-00(1).JPG
Avery Brook_Side_01171000,13,140,232939,2021-03-23T21:45:00Z,Avery Side__2021-03-23__16-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__16-45-00(1).JPG
Avery Brook_Side_01171000,13,140,232940,2021-03-23T21:59:59Z,Avery Side__2021-03-23__16-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__16-59-59(1).JPG
Avery Brook_Side_01171000,13,140,232941,2021-03-23T22:14:59Z,Avery Side__2021-03-23__17-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__17-14-59(1).JPG
Avery Brook_Side_01171000,13,140,232942,2021-03-23T22:30:00Z,Avery Side__2021-03-23__17-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__17-30-00(1).JPG
Avery Brook_Side_01171000,13,140,232943,2021-03-23T22:45:00Z,Avery Side__2021-03-23__17-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__17-45-00(1).JPG
Avery Brook_Side_01171000,13,140,232944,2021-03-23T23:00:00Z,Avery Side__2021-03-23__18-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__18-00-00(1).JPG
Avery Brook_Side_01171000,13,140,232945,2021-03-23T23:15:00Z,Avery Side__2021-03-23__18-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__18-15-00(1).JPG
Avery Brook_Side_01171000,13,140,232946,2021-03-23T23:29:59Z,Avery Side__2021-03-23__18-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__18-29-59(1).JPG
Avery Brook_Side_01171000,13,140,232947,2021-03-23T23:44:59Z,Avery Side__2021-03-23__18-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__18-44-59(1).JPG
Avery Brook_Side_01171000,13,140,232948,2021-03-24T00:00:00Z,Avery Side__2021-03-23__19-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__19-00-00(1).JPG
Avery Brook_Side_01171000,13,140,232949,2021-03-24T00:15:00Z,Avery Side__2021-03-23__19-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__19-15-00(1).JPG
Avery Brook_Side_01171000,13,140,232950,2021-03-24T00:30:00Z,Avery Side__2021-03-23__19-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__19-30-00(1).JPG
Avery Brook_Side_01171000,13,140,232951,2021-03-24T00:45:00Z,Avery Side__2021-03-23__19-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__19-45-00(1).JPG
Avery Brook_Side_01171000,13,140,232952,2021-03-24T00:59:59Z,Avery Side__2021-03-23__19-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__19-59-59(1).JPG
Avery Brook_Side_01171000,13,140,232953,2021-03-24T01:14:59Z,Avery Side__2021-03-23__20-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__20-14-59(1).JPG
Avery Brook_Side_01171000,13,140,232954,2021-03-24T01:30:00Z,Avery Side__2021-03-23__20-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__20-30-00(1).JPG
Avery Brook_Side_01171000,13,140,232955,2021-03-24T01:45:00Z,Avery Side__2021-03-23__20-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__20-45-00(1).JPG
Avery Brook_Side_01171000,13,140,232956,2021-03-24T02:00:00Z,Avery Side__2021-03-23__21-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__21-00-00(1).JPG
Avery Brook_Side_01171000,13,140,232957,2021-03-24T02:14:59Z,Avery Side__2021-03-23__21-14-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__21-14-59(1).JPG
Avery Brook_Side_01171000,13,140,232958,2021-03-24T02:29:59Z,Avery Side__2021-03-23__21-29-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__21-29-59(1).JPG
Avery Brook_Side_01171000,13,140,232959,2021-03-24T02:44:59Z,Avery Side__2021-03-23__21-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__21-44-59(1).JPG
Avery Brook_Side_01171000,13,140,232960,2021-03-24T03:00:00Z,Avery Side__2021-03-23__22-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__22-00-00(1).JPG
Avery Brook_Side_01171000,13,140,232961,2021-03-24T03:15:00Z,Avery Side__2021-03-23__22-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__22-15-00(1).JPG
Avery Brook_Side_01171000,13,140,232962,2021-03-24T03:30:00Z,Avery Side__2021-03-23__22-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__22-30-00(1).JPG
Avery Brook_Side_01171000,13,140,232963,2021-03-24T03:44:59Z,Avery Side__2021-03-23__22-44-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__22-44-59(1).JPG
Avery Brook_Side_01171000,13,140,232964,2021-03-24T03:59:59Z,Avery Side__2021-03-23__22-59-59(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-23__22-59-59(1).JPG
Avery Brook_Side_01171000,13,140,232965,2021-03-24T05:00:00Z,Avery Side__2021-03-24__00-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__00-00-00(1).JPG
Avery Brook_Side_01171000,13,140,232966,2021-03-24T05:15:00Z,Avery Side__2021-03-24__00-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__00-15-00(1).JPG
Avery Brook_Side_01171000,13,140,232967,2021-03-24T05:30:00Z,Avery Side__2021-03-24__00-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__00-30-00(1).JPG
Avery Brook_Side_01171000,13,140,232968,2021-03-24T05:45:01Z,Avery Side__2021-03-24__00-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__00-45-01(1).JPG
Avery Brook_Side_01171000,13,140,232969,2021-03-24T06:00:01Z,Avery Side__2021-03-24__01-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__01-00-01(1).JPG
Avery Brook_Side_01171000,13,140,232970,2021-03-24T06:15:01Z,Avery Side__2021-03-24__01-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__01-15-01(1).JPG
Avery Brook_Side_01171000,13,140,232971,2021-03-24T06:30:00Z,Avery Side__2021-03-24__01-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__01-30-00(1).JPG
Avery Brook_Side_01171000,13,140,232972,2021-03-24T06:45:00Z,Avery Side__2021-03-24__01-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__01-45-00(1).JPG
Avery Brook_Side_01171000,13,140,232973,2021-03-24T07:00:00Z,Avery Side__2021-03-24__02-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__02-00-00(1).JPG
Avery Brook_Side_01171000,13,140,232974,2021-03-24T07:15:01Z,Avery Side__2021-03-24__02-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__02-15-01(1).JPG
Avery Brook_Side_01171000,13,140,232975,2021-03-24T07:30:01Z,Avery Side__2021-03-24__02-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__02-30-01(1).JPG
Avery Brook_Side_01171000,13,140,232976,2021-03-24T07:45:01Z,Avery Side__2021-03-24__02-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__02-45-01(1).JPG
Avery Brook_Side_01171000,13,140,232977,2021-03-24T08:00:00Z,Avery Side__2021-03-24__03-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__03-00-00(1).JPG
Avery Brook_Side_01171000,13,140,232978,2021-03-24T08:15:00Z,Avery Side__2021-03-24__03-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__03-15-00(1).JPG
Avery Brook_Side_01171000,13,140,232979,2021-03-24T08:30:01Z,Avery Side__2021-03-24__03-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__03-30-01(1).JPG
Avery Brook_Side_01171000,13,140,232980,2021-03-24T08:45:01Z,Avery Side__2021-03-24__03-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__03-45-01(1).JPG
Avery Brook_Side_01171000,13,140,232981,2021-03-24T09:00:01Z,Avery Side__2021-03-24__04-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__04-00-01(1).JPG
Avery Brook_Side_01171000,13,140,232982,2021-03-24T09:15:01Z,Avery Side__2021-03-24__04-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__04-15-01(1).JPG
Avery Brook_Side_01171000,13,140,232983,2021-03-24T09:30:00Z,Avery Side__2021-03-24__04-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__04-30-00(1).JPG
Avery Brook_Side_01171000,13,140,232984,2021-03-24T09:45:00Z,Avery Side__2021-03-24__04-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__04-45-00(1).JPG
Avery Brook_Side_01171000,13,140,232985,2021-03-24T10:00:01Z,Avery Side__2021-03-24__05-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__05-00-01(1).JPG
Avery Brook_Side_01171000,13,140,232986,2021-03-24T10:15:01Z,Avery Side__2021-03-24__05-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__05-15-01(1).JPG
Avery Brook_Side_01171000,13,140,232987,2021-03-24T10:30:01Z,Avery Side__2021-03-24__05-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__05-30-01(1).JPG
Avery Brook_Side_01171000,13,140,232988,2021-03-24T10:45:01Z,Avery Side__2021-03-24__05-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__05-45-01(1).JPG
Avery Brook_Side_01171000,13,140,232989,2021-03-24T11:00:00Z,Avery Side__2021-03-24__06-00-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__06-00-00(1).JPG
Avery Brook_Side_01171000,13,140,232990,2021-03-24T11:15:00Z,Avery Side__2021-03-24__06-15-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__06-15-00(1).JPG
Avery Brook_Side_01171000,13,140,232991,2021-03-24T11:30:01Z,Avery Side__2021-03-24__06-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__06-30-01(1).JPG
Avery Brook_Side_01171000,13,140,232992,2021-03-24T11:45:01Z,Avery Side__2021-03-24__06-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__06-45-01(1).JPG
Avery Brook_Side_01171000,13,140,232993,2021-03-24T12:00:01Z,Avery Side__2021-03-24__07-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__07-00-01(1).JPG
Avery Brook_Side_01171000,13,140,232994,2021-03-24T12:15:01Z,Avery Side__2021-03-24__07-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__07-15-01(1).JPG
Avery Brook_Side_01171000,13,140,232995,2021-03-24T12:30:00Z,Avery Side__2021-03-24__07-30-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__07-30-00(1).JPG
Avery Brook_Side_01171000,13,140,232996,2021-03-24T12:45:00Z,Avery Side__2021-03-24__07-45-00(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__07-45-00(1).JPG
Avery Brook_Side_01171000,13,140,232997,2021-03-24T13:00:01Z,Avery Side__2021-03-24__08-00-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__08-00-01(1).JPG
Avery Brook_Side_01171000,13,140,232998,2021-03-24T13:15:01Z,Avery Side__2021-03-24__08-15-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__08-15-01(1).JPG
Avery Brook_Side_01171000,13,140,232999,2021-03-24T13:30:01Z,Avery Side__2021-03-24__08-30-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__08-30-01(1).JPG
Avery Brook_Side_01171000,13,140,233000,2021-03-24T13:45:01Z,Avery Side__2021-03-24__08-45-01(1).JPG,https://usgs-chs-conte-prod-fpe-storage.s3.amazonaws.com/imagesets/fba969f9-d9ea-4383-ab92-00c4452f45d2/images/Avery Side__2021-03-24__08-45-01(1).JPG
